Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
07/16/2018 00:00,2.0,1.0,80.87566666666666,85.0,55.0,76.28566666666667,81.11583333333333,80.87566666666666,0.0,0.0,0.0,45.0,80.09016666666666,0.0,0.0,0.0,120.0,81.11583333333333,0.0031666666666666666,0.88,0.0,0.0,0.0,71.69583333333334,0.0,68.29766666666666,73.92583333333333,32.535,62.14483333333333
07/16/2018 01:00,2.0,1.0,80.85583333333334,85.0,55.0,74.89200000000001,80.5525,80.85583333333334,0.0,0.0,0.0,45.0,79.45616666666666,0.0,0.0,0.0,120.0,80.5525,0.010333333333333333,0.88,0.0,0.0,0.0,68.92833333333333,0.0,71.75133333333333,83.26033333333334,33.1445,61.96183333333333
07/16/2018 02:00,2.0,1.0,80.626,85.0,55.0,74.25500000000001,79.93016666666668,80.626,0.0,0.0,0.0,45.0,78.70183333333333,0.0,0.0,0.0,120.0,79.93016666666668,0.008,0.88,0.0,0.0,0.0,67.88383333333334,0.0,72.9165,86.06533333333333,33.84766666666666,62.23866666666667
07/16/2018 03:00,2.0,1.0,80.547,85.0,55.0,74.31333333333333,79.28016666666667,80.547,0.0,0.0,0.0,45.0,78.08733333333333,0.0,0.0,0.0,120.0,79.28016666666667,0.006333333333333333,0.88,0.0,0.0,0.0,68.07933333333332,0.0,71.97083333333333,83.79833333333333,34.611666666666665,62.18066666666667
07/16/2018 04:00,2.0,1.0,80.3725,85.0,55.0,73.88483333333333,78.65100000000001,80.3725,0.0,0.0,0.0,45.0,77.4835,0.0,0.0,0.0,120.0,78.65100000000001,0.005000000000000001,0.88,0.0,0.0,0.0,67.398,0.0,72.69983333333333,85.50766666666667,35.38633333333333,62.3135
07/16/2018 05:00,2.0,1.0,80.318,85.0,55.0,73.85650000000001,78.05116666666666,80.318,0.0,0.0,0.0,45.0,76.971,0.0,0.0,0.0,120.0,78.05116666666666,0.005166666666666667,0.88,0.0,0.0,0.0,67.39466666666667,0.0,73.18433333333334,86.9405,36.156666666666666,62.1885
07/16/2018 06:00,1.0166666666666666,1.0,74.074,72.21666666666667,67.78333333333333,73.31383333333333,64.57666666666667,74.074,0.1795,0.17983333333333335,0.7274999999999999,45.0,73.51266666666668,0.0,0.0,0.0,120.0,64.62866666666666,378.0331666666667,39.90466666666667,0.295,0.295,9.2625,68.19149999999999,2.4976666666666665,66.14116666666666,87.91016666666665,58.234500000000004,63.45166666666667
07/16/2018 07:00,1.0,1.0,72.01083333333332,72.0,68.0,71.99816666666668,62.020833333333336,72.01083333333332,0.20049999999999998,0.20049999999999998,0.7286666666666667,45.0,64.37533333333333,0.0,0.0,0.0,120.0,62.02033333333333,397.928,41.958333333333336,0.3,0.3,9.75,71.89683333333333,2.63,70.5775,80.08500000000001,62.121833333333335,69.46533333333333
07/16/2018 08:00,1.0,1.0,72.45683333333334,72.0,68.0,72.7755,59.97566666666667,72.45683333333334,0.2518333333333333,0.25233333333333335,1.2521666666666667,45.0,61.916666666666664,0.0,0.0,0.0,120.0,59.98916666666666,397.92883333333333,41.959500000000006,0.3,0.3,9.75,75.45816666666666,2.63,64.66716666666667,72.27416666666666,67.16283333333334,63.67516666666667
07/16/2018 09:00,1.0,1.0,72.29299999999999,72.0,68.0,72.96316666666667,56.29316666666667,72.29299999999999,0.3565,0.35666666666666663,2.1235,45.0,58.54266666666667,0.0,0.0,0.0,120.0,56.299,397.92783333333335,41.95766666666667,0.3,0.3,9.75,78.6085,2.63,57.559999999999995,67.90050000000001,76.30016666666667,55.94133333333333
07/16/2018 10:00,1.0,1.0,71.89349999999999,72.0,68.0,72.76216666666666,55.842666666666666,71.89349999999999,0.36333333333333334,0.36333333333333334,2.1761666666666666,45.0,58.07083333333333,0.0,0.0,0.0,120.0,55.84133333333333,397.9275,41.957499999999996,0.3,0.3,9.75,80.067,2.63,56.77466666666667,64.7555,77.46166666666666,55.32283333333333
07/16/2018 11:00,1.0,1.0,71.92333333333333,72.0,68.0,72.9265,56.408500000000004,71.92333333333333,0.3378333333333333,0.3378333333333333,1.9635,45.0,58.724333333333334,0.0,0.0,0.0,120.0,56.405833333333334,397.9275,41.95616666666667,0.3,0.3,9.75,81.37133333333333,2.63,57.15683333333333,59.58883333333333,75.98233333333333,56.46933333333333
07/16/2018 12:00,1.0,1.0,71.82433333333333,72.0,68.0,73.12233333333333,56.945,71.82433333333333,0.316,0.316,1.786,45.0,59.29683333333333,0.0,0.0,0.0,120.0,56.94233333333333,397.9275,41.958333333333336,0.3,0.3,9.75,84.05616666666667,2.63,57.47666666666667,53.6965,74.62866666666667,57.664
07/16/2018 13:00,1.0,1.0,71.97316666666667,72.0,68.0,73.29933333333334,58.123000000000005,71.97316666666667,0.28500000000000003,0.28500000000000003,1.5321666666666667,45.0,60.32383333333333,0.0,0.0,0.0,120.0,58.12,397.9268333333333,41.958,0.3,0.3,9.75,84.48416666666667,2.63,59.26283333333333,52.845166666666664,71.81750000000001,59.876666666666665
07/16/2018 14:00,1.0,1.0,71.9445,72.0,68.0,73.32833333333333,58.408,71.9445,0.2856666666666667,0.2856666666666667,1.5286666666666666,45.0,60.5375,0.0,0.0,0.0,120.0,58.406166666666664,397.92766666666665,41.95883333333334,0.3,0.3,9.75,84.98633333333333,2.63,60.06583333333333,53.02283333333333,71.16466666666666,60.769666666666666
07/16/2018 15:00,1.0,1.0,71.9265,72.0,68.0,73.37966666666667,59.30333333333333,71.9265,0.26566666666666666,0.26566666666666666,1.3748333333333334,45.0,61.1155,0.0,0.0,0.0,120.0,59.30016666666667,397.9265,41.95616666666667,0.3,0.3,9.75,85.64266666666667,2.63,61.617,52.6055,68.98266666666667,62.64266666666666
07/16/2018 16:00,1.0,1.0,71.9265,72.0,68.0,73.2025,60.06283333333333,71.9265,0.252,0.252,1.2548333333333335,45.0,61.7455,0.0,0.0,0.0,120.0,60.0615,397.92833333333334,41.95933333333333,0.3,0.3,9.75,83.95383333333334,2.63,63.6825,57.038333333333334,66.92,64.32133333333334
07/16/2018 17:00,1.0,1.0,71.80166666666668,72.0,68.0,72.931,61.45333333333333,71.80166666666668,0.21833333333333332,0.21833333333333332,0.9453333333333334,45.0,63.535,0.0,0.0,0.0,120.0,61.4435,397.92833333333334,41.95916666666667,0.3,0.3,9.75,82.46666666666667,2.63,67.2925,59.619166666666665,63.49883333333333,68.14216666666667
07/16/2018 18:00,1.9833333333333334,1.0,77.75666666666666,84.78333333333333,55.21666666666667,79.66466666666666,62.84666666666667,77.75666666666666,0.0033333333333333335,0.0033333333333333335,0.011666666666666665,45.0,56.491,0.0,0.0,0.0,120.0,62.8465,6.643833333333333,1.5646666666666667,0.005,0.005,0.1625,81.72749999999999,0.05083333333333333,61.472,59.7215,60.28416666666667,63.1045
07/16/2018 19:00,2.0,1.0,78.41000000000001,85.0,55.0,78.22533333333334,63.51366666666667,78.41000000000001,0.0,0.0,0.0,45.0,54.992333333333335,0.0,0.0,0.0,120.0,63.51366666666667,0.005833333333333334,0.88,0.0,0.0,0.0,78.0395,0.0,69.3415,72.15716666666667,58.899,66.53033333333333
07/16/2018 20:00,2.0,1.0,78.0525,85.0,55.0,76.41283333333334,65.35183333333333,78.0525,0.0,0.0,0.0,45.0,59.68383333333333,0.0,0.0,0.0,120.0,65.35183333333333,0.008666666666666666,0.88,0.0,0.0,0.0,74.7735,0.0,76.37533333333334,81.3605,55.361,71.29366666666667
07/16/2018 21:00,2.0,1.0,77.52766666666666,85.0,55.0,76.29666666666667,66.39416666666666,77.52766666666666,0.0,0.0,0.0,45.0,63.24433333333333,0.0,0.0,0.0,120.0,66.39416666666666,0.006333333333333334,0.88,0.0,0.0,0.0,75.065,0.0,73.792,73.126,53.522166666666664,74.15216666666667
07/16/2018 22:00,2.0,1.0,77.35716666666667,85.0,55.0,75.946,66.71733333333333,77.35716666666667,0.0,0.0,0.0,45.0,66.02799999999999,0.0,0.0,0.0,120.0,66.67833333333333,0.0028333333333333335,0.88,0.0,0.0,0.0,74.5345,0.0,73.882,72.14683333333333,52.981,75.31183333333334
07/16/2018 23:00,2.0,1.0,76.68283333333333,85.0,55.0,75.11283333333334,67.2355,76.68283333333333,0.0,0.0,0.0,45.0,67.71266666666666,0.0,0.0,0.0,120.0,67.0175,0.0105,0.88,0.0,0.0,0.0,73.54183333333334,0.0,76.21133333333334,74.90016666666666,52.13466666666667,77.38866666666667
07/17/2018 00:00,2.0,1.0,76.53766666666667,85.0,55.0,74.29066666666667,67.56216666666667,76.53766666666667,0.0,0.0,0.0,45.0,68.73700000000001,0.0,0.0,0.0,120.0,67.56216666666667,0.008,0.88,0.0,0.0,0.0,72.04416666666665,0.0,78.15533333333333,78.45733333333332,51.618833333333335,77.88983333333334
07/17/2018 01:00,2.0,1.0,76.47466666666668,85.0,55.0,73.74849999999999,68.22533333333334,76.47466666666668,0.0,0.0,0.0,45.0,69.49416666666666,0.0,0.0,0.0,120.0,68.22533333333334,0.002,0.88,0.0,0.0,0.0,71.02250000000001,0.0,79.31816666666667,81.10116666666666,50.486,77.80783333333333
07/17/2018 02:00,2.0,1.0,76.47283333333333,85.0,55.0,73.48299999999999,68.89200000000001,76.47283333333333,0.0,0.0,0.0,45.0,70.1035,0.0,0.0,0.0,120.0,68.89200000000001,0.010166666666666666,0.88,0.0,0.0,0.0,70.492,0.0,79.789,82.55966666666667,49.20666666666667,77.49933333333334
07/17/2018 03:00,2.0,1.0,76.46716666666666,85.0,55.0,73.42066666666666,69.50333333333333,76.46716666666666,0.0,0.0,0.0,45.0,70.57716666666667,0.0,0.0,0.0,120.0,69.50333333333333,0.004,0.88,0.0,0.0,0.0,70.37583333333333,0.0,79.71483333333335,82.7505,48.086666666666666,77.21616666666667
07/17/2018 04:00,2.0,1.0,76.57,85.0,55.0,74.31649999999999,70.05216666666666,76.57,0.0,0.0,0.0,45.0,71.05283333333334,0.0,0.0,0.0,120.0,70.05216666666666,0.006333333333333333,0.88,0.0,0.0,0.0,72.06366666666666,0.0,78.1515,79.80933333333334,47.12316666666666,76.70883333333333
07/17/2018 05:00,2.0,1.0,76.71733333333333,85.0,55.0,74.86033333333333,70.58583333333333,76.71733333333333,0.0,0.0,0.0,45.0,71.5825,0.0,0.0,0.0,120.0,70.58583333333333,0.007000000000000001,0.88,0.0,0.0,0.0,73.00266666666667,0.0,77.96083333333333,79.97366666666667,46.22266666666667,76.16466666666666
07/17/2018 06:00,1.0166666666666666,1.0,72.73833333333333,72.21666666666667,67.78333333333333,72.87366666666667,66.64433333333334,72.73833333333333,0.164,0.16366666666666668,0.3675,45.0,69.52083333333333,0.0,0.0,0.0,120.0,66.66066666666667,391.295,41.273,0.295,0.295,9.5875,74.26233333333333,2.5791666666666666,77.84166666666667,80.14333333333335,53.285333333333334,77.52016666666667
07/17/2018 07:00,1.0,1.0,72.16433333333333,72.0,68.0,72.77399999999999,65.7815,72.16433333333333,0.18366666666666667,0.18366666666666667,0.49600000000000005,45.0,67.80633333333334,0.0,0.0,0.0,120.0,65.78733333333334,397.92900000000003,41.96483333333333,0.3,0.3,9.75,77.923,2.63,78.61733333333333,77.7985,54.60183333333334,78.6335
07/17/2018 08:00,1.0,1.0,72.3905,72.0,68.0,73.35916666666667,62.68033333333334,72.3905,0.23066666666666666,0.23099999999999998,1.0516666666666667,45.0,64.377,0.0,0.0,0.0,120.0,62.69666666666667,397.92966666666666,41.96333333333334,0.3,0.3,9.75,81.49916666666667,2.63,71.473,74.13016666666667,60.782666666666664,70.66499999999999
07/17/2018 09:00,1.0,1.0,72.2235,72.0,68.0,73.52866666666667,58.533,72.2235,0.319,0.319,1.8028333333333333,45.0,60.87766666666666,0.0,0.0,0.0,120.0,58.540333333333336,397.92900000000003,41.96366666666667,0.3,0.3,9.75,84.45816666666666,2.63,62.93383333333334,69.5155,70.8285,61.21183333333333
07/17/2018 10:00,1.0,1.0,72.03666666666666,72.0,68.0,73.634,57.95233333333333,72.03666666666666,0.332,0.332,1.9136666666666666,45.0,60.38699999999999,0.0,0.0,0.0,120.0,57.95283333333334,397.9295,41.964333333333336,0.3,0.3,9.75,87.00366666666667,2.63,61.392833333333336,64.8285,72.2055,59.90416666666667
07/17/2018 11:00,1.0,1.0,72.05233333333334,72.0,68.0,73.86616666666667,57.76016666666667,72.05233333333334,0.3443333333333333,0.3443333333333333,2.010666666666667,45.0,60.26133333333333,0.0,0.0,0.0,120.0,57.7605,397.9306666666667,41.96483333333333,0.3,0.3,9.75,89.021,2.63,60.9455,62.2725,72.65483333333333,59.51983333333333
07/17/2018 12:00,1.0,1.0,71.8495,72.0,68.0,73.787,58.09583333333333,71.8495,0.3348333333333333,0.3348333333333333,1.9343333333333335,45.0,60.594166666666666,0.0,0.0,0.0,120.0,58.09216666666667,397.9291666666667,41.96383333333333,0.3,0.3,9.75,89.96000000000001,2.63,62.065333333333335,63.4535,71.88266666666667,60.42616666666667
07/17/2018 13:00,1.0,1.0,71.94633333333333,72.0,68.0,73.97250000000001,59.099333333333334,71.94633333333333,0.30233333333333334,0.30233333333333334,1.6876666666666664,45.0,61.412666666666674,0.0,0.0,0.0,120.0,59.099333333333334,397.928,41.96116666666667,0.3,0.3,9.75,90.9185,2.63,62.71333333333334,58.07449999999999,69.5605,62.237833333333334
07/17/2018 14:00,1.0,1.0,71.9195,72.0,68.0,74.06216666666667,59.305,71.9195,0.2948333333333333,0.2946666666666667,1.6103333333333334,45.0,61.50066666666667,0.0,0.0,0.0,120.0,59.30333333333333,397.92816666666664,41.96216666666667,0.3,0.3,9.75,92.02250000000001,2.63,62.20016666666667,52.41616666666666,68.9915,62.7485
07/17/2018 15:00,1.0,1.0,71.92133333333332,72.0,68.0,74.05933333333333,60.42833333333333,71.92133333333332,0.27466666666666667,0.27466666666666667,1.4451666666666665,45.0,62.31066666666666,0.0,0.0,0.0,120.0,60.4235,397.9295,41.9625,0.3,0.3,9.75,91.97800000000001,2.63,64.821,55.01283333333333,65.975,65.30983333333333
07/17/2018 16:00,1.0,1.0,71.97833333333332,72.0,68.0,74.0595,61.07166666666667,71.97833333333332,0.2626666666666667,0.2626666666666667,1.3608333333333333,45.0,62.7415,0.0,0.0,0.0,120.0,61.071000000000005,397.92966666666666,41.96566666666667,0.3,0.3,9.75,91.50399999999999,2.63,66.48116666666667,56.56433333333334,64.35366666666667,67.00150000000001
07/17/2018 17:00,1.0,1.0,71.86633333333333,72.0,68.0,73.91016666666665,61.542,71.86633333333333,0.24983333333333332,0.24983333333333332,1.2405000000000002,45.0,63.19116666666667,0.0,0.0,0.0,120.0,61.53733333333333,397.9293333333334,41.96266666666667,0.3,0.3,9.75,91.04683333333334,2.63,67.51433333333334,56.96216666666667,63.232,68.20433333333334
07/17/2018 18:00,1.9833333333333334,1.0,78.05766666666666,84.78333333333333,55.21666666666667,84.18283333333333,63.15683333333333,78.05766666666666,0.0038333333333333336,0.0038333333333333336,0.018000000000000002,45.0,56.13416666666667,0.0,0.0,0.0,120.0,63.156666666666666,6.638333333333334,1.5645,0.005,0.005,0.1625,90.59933333333333,0.05083333333333333,60.28333333333333,57.88416666666667,59.64833333333333,60.552
07/17/2018 19:00,2.0,1.0,78.73533333333333,85.0,55.0,83.88766666666668,65.34666666666666,78.73533333333333,0.0,0.0,0.0,45.0,56.5535,0.0,0.0,0.0,120.0,65.34666666666666,0.0055000000000000005,0.88,0.0,0.0,0.0,89.039,0.0,62.50916666666667,59.626,55.37966666666667,64.50916666666667
07/17/2018 20:00,2.0,1.0,78.49499999999999,85.0,55.0,82.74,67.5975,78.49499999999999,0.0,0.0,0.0,45.0,62.330000000000005,0.0,0.0,0.0,120.0,67.5975,0.0055000000000000005,0.88,0.0,0.0,0.0,86.98516666666666,0.0,67.94583333333334,66.29583333333333,51.524166666666666,69.31183333333334
07/17/2018 21:00,2.0,1.0,77.99566666666666,85.0,55.0,81.71416666666667,69.818,77.99566666666666,0.0,0.0,0.0,45.0,66.66066666666667,0.0,0.0,0.0,120.0,69.818,0.009166666666666667,0.88,0.0,0.0,0.0,85.432,0.0,72.616,72.36933333333333,47.54716666666666,72.71733333333333
07/17/2018 22:00,2.0,1.0,77.878,85.0,55.0,81.18183333333333,71.11583333333333,77.878,0.0,0.0,0.0,45.0,69.92016666666667,0.0,0.0,0.0,120.0,71.11583333333333,0.007166666666666667,0.88,0.0,0.0,0.0,84.4835,0.0,73.62349999999999,72.84183333333334,45.3645,74.5085
07/17/2018 23:00,2.0,1.0,77.29916666666666,85.0,55.0,80.42033333333333,72.145,77.29916666666666,0.0,0.0,0.0,45.0,72.23183333333333,0.0,0.0,0.0,120.0,71.72749999999999,0.0031666666666666666,0.88,0.0,0.0,0.0,83.54183333333334,0.0,76.275,75.45049999999999,43.785333333333334,77.25183333333332
07/18/2018 00:00,2.0,1.0,77.23299999999999,85.0,55.0,79.58466666666666,72.45916666666668,77.23299999999999,0.0,0.0,0.0,45.0,73.45683333333334,0.0,0.0,0.0,120.0,72.39699999999999,0.008833333333333334,0.88,0.0,0.0,0.0,81.93633333333334,0.0,78.23016666666668,78.0825,43.31666666666667,78.377
07/18/2018 01:00,2.0,1.0,77.25783333333334,85.0,55.0,79.10866666666666,73.0465,77.25783333333334,0.0,0.0,0.0,45.0,74.30566666666667,0.0,0.0,0.0,120.0,73.0465,0.004833333333333334,0.88,0.0,0.0,0.0,80.96000000000001,0.0,78.7565,78.736,42.48066666666667,78.75983333333333
07/18/2018 02:00,2.0,1.0,77.328,85.0,55.0,78.68350000000001,73.731,77.328,0.0,0.0,0.0,45.0,74.99216666666666,0.0,0.0,0.0,120.0,73.731,0.005166666666666667,0.88,0.0,0.0,0.0,80.03916666666667,0.0,81.20983333333334,83.304,41.544999999999995,78.90450000000001
07/18/2018 03:00,2.0,1.0,77.32583333333334,85.0,55.0,77.895,74.36999999999999,77.32583333333334,0.0,0.0,0.0,45.0,75.46733333333333,0.0,0.0,0.0,120.0,74.36999999999999,0.008166666666666668,0.88,0.0,0.0,0.0,78.462,0.0,83.66466666666666,87.80433333333333,40.70883333333334,79.324
07/18/2018 04:00,2.0,1.0,77.36566666666666,85.0,55.0,77.7265,74.90466666666666,77.36566666666666,0.0,0.0,0.0,45.0,75.80416666666666,0.0,0.0,0.0,120.0,74.90466666666666,0.009833333333333335,0.88,0.0,0.0,0.0,78.08666666666666,0.0,84.096,88.49333333333334,40.032333333333334,79.56083333333332
07/18/2018 05:00,2.0,1.0,77.46000000000001,85.0,55.0,77.53099999999999,75.343,77.46000000000001,0.0,0.0,0.0,45.0,76.07833333333333,0.0,0.0,0.0,120.0,75.343,0.0045000000000000005,0.88,0.0,0.0,0.0,77.60183333333333,0.0,84.52250000000001,89.37333333333332,39.49533333333333,79.62416666666667
07/18/2018 06:00,1.0166666666666666,1.0,73.91583333333332,72.21666666666667,67.78333333333333,74.24866666666667,67.97766666666666,73.91583333333332,0.15566666666666668,0.156,0.5296666666666667,45.0,75.94883333333334,0.0,0.0,0.0,120.0,68.01266666666668,378.0305,39.902833333333334,0.295,0.295,9.2625,76.46233333333333,2.482666666666667,74.80616666666667,84.96133333333334,51.4205,73.15816666666666
07/18/2018 07:00,1.0,1.0,71.96116666666667,72.0,68.0,72.34483333333333,65.079,71.96116666666667,0.1845,0.18466666666666667,0.5001666666666666,45.0,67.093,0.0,0.0,0.0,120.0,65.07683333333334,397.9261666666667,41.963,0.3,0.3,9.75,75.579,2.63,77.90616666666666,82.06266666666667,55.861,77.35300000000001
07/18/2018 08:00,1.0,1.0,72.271,72.0,68.0,72.52266666666667,62.906666666666666,72.271,0.21366666666666667,0.21366666666666667,0.8805,45.0,64.601,0.0,0.0,0.0,120.0,62.92033333333333,397.92833333333334,41.967,0.3,0.3,9.75,74.643,2.63,73.05416666666666,84.961,60.29866666666667,71.53883333333333
07/18/2018 09:00,1.0,1.0,71.94149999999999,72.0,68.0,72.0325,59.732,71.94149999999999,0.25716666666666665,0.257,1.2986666666666666,45.0,61.26683333333334,0.0,0.0,0.0,120.0,59.73416666666667,397.92900000000003,41.96716666666667,0.3,0.3,9.75,72.8015,2.63,66.48133333333334,87.54033333333334,67.82216666666666,63.90783333333333
07/18/2018 10:00,1.0,1.0,72.02933333333334,72.0,68.0,72.1575,60.827666666666666,72.02933333333334,0.22683333333333333,0.22683333333333333,1.05,45.0,62.573499999999996,0.0,0.0,0.0,120.0,60.827,397.92966666666666,41.96566666666667,0.3,0.3,9.75,73.23150000000001,2.63,68.02983333333333,83.21116666666667,64.95766666666667,66.1635
07/18/2018 11:00,1.0,1.0,72.20733333333332,72.0,68.0,72.67616666666666,59.628166666666665,72.20733333333332,0.267,0.267,1.3801666666666668,45.0,61.32716666666667,0.0,0.0,0.0,120.0,59.63416666666667,397.9291666666667,41.96566666666667,0.3,0.3,9.75,76.62833333333333,2.63,64.8655,76.55199999999999,68.10183333333333,63.25466666666667
07/18/2018 12:00,1.0,1.0,71.85833333333333,72.0,68.0,72.5285,58.75016666666667,71.85833333333333,0.2771666666666667,0.2771666666666667,1.4618333333333335,45.0,60.6285,0.0,0.0,0.0,120.0,58.748333333333335,397.92883333333333,41.96616666666667,0.3,0.3,9.75,78.16983333333333,2.63,62.96716666666667,72.403,70.36633333333333,61.50333333333333
07/18/2018 13:00,1.0,1.0,71.98833333333333,72.0,68.0,72.681,60.025666666666666,71.98833333333333,0.24583333333333332,0.246,1.2133333333333334,45.0,61.7015,0.0,0.0,0.0,120.0,60.024,397.9285,41.9675,0.3,0.3,9.75,78.516,2.63,64.7295,69.89899999999999,67.02,63.8545
07/18/2018 14:00,1.0,1.0,71.92066666666666,72.0,68.0,72.67416666666666,60.155499999999996,71.92066666666666,0.246,0.246,1.2205000000000001,45.0,61.780499999999996,0.0,0.0,0.0,120.0,60.153666666666666,397.9273333333333,41.964666666666666,0.3,0.3,9.75,79.01783333333333,2.63,65.2975,68.92116666666666,66.6775,64.59816666666667
07/18/2018 15:00,1.0,1.0,71.89616666666667,72.0,68.0,72.64683333333333,61.309999999999995,71.89616666666667,0.21966666666666665,0.21966666666666665,0.9885,45.0,63.208999999999996,0.0,0.0,0.0,120.0,61.3055,397.92833333333334,41.9645,0.3,0.3,9.75,78.98,2.63,67.87766666666667,68.87583333333333,63.786500000000004,67.56683333333334
07/18/2018 16:00,1.0,1.0,72.002,72.0,68.0,72.74633333333333,62.1255,72.002,0.21,0.21,0.9096666666666666,45.0,64.03283333333333,0.0,0.0,0.0,120.0,62.12466666666667,397.92716666666666,41.96633333333333,0.3,0.3,9.75,79.018,2.63,69.89583333333333,70.37533333333334,61.87283333333333,69.65683333333332
07/18/2018 17:00,1.0,1.0,71.923,72.0,68.0,72.63000000000001,62.87733333333333,71.923,0.20433333333333334,0.20433333333333334,0.7851666666666667,45.0,64.84983333333334,0.0,0.0,0.0,120.0,62.87316666666666,397.9275,41.96566666666667,0.3,0.3,9.75,78.58883333333333,2.63,71.89683333333332,72.9675,60.236666666666665,71.602
07/18/2018 18:00,1.9833333333333334,1.0,77.172,84.78333333333333,55.21666666666667,77.32116666666666,63.811,77.172,0.0031666666666666666,0.0031666666666666666,0.010666666666666666,45.0,56.3825,0.0,0.0,0.0,120.0,63.811,6.6385,1.5645,0.005,0.005,0.1625,77.56483333333334,0.05083333333333333,70.7325,75.41583333333332,58.283166666666666,65.92283333333333
07/18/2018 19:00,2.0,1.0,77.661,85.0,55.0,77.08766666666666,64.6695,77.661,0.0,0.0,0.0,45.0,54.400999999999996,0.0,0.0,0.0,120.0,64.6695,0.0026666666666666666,0.88,0.0,0.0,0.0,76.51516666666666,0.0,74.02016666666667,77.94800000000001,56.6175,69.95166666666667
07/18/2018 20:00,2.0,1.0,77.41266666666667,85.0,55.0,76.18333333333334,66.067,77.41266666666667,0.0,0.0,0.0,45.0,59.1375,0.0,0.0,0.0,120.0,66.067,0.008333333333333333,0.88,0.0,0.0,0.0,74.95383333333334,0.0,77.46666666666667,80.4355,54.0905,74.52033333333334
07/18/2018 21:00,2.0,1.0,76.79916666666666,85.0,55.0,75.13316666666667,67.22066666666666,76.79916666666666,0.0,0.0,0.0,45.0,62.65466666666667,0.0,0.0,0.0,120.0,67.22066666666666,0.004000000000000001,0.88,0.0,0.0,0.0,73.46666666666667,0.0,80.1845,83.0965,52.16133333333333,77.67066666666666
